Date,Adj Close,Close,High,Low,Open,Volume
2024-04-23,306.8921203613281,312.8399963378906,315.2799987792969,310.3999938964844,311.94000244140625,2781400
2024-04-24,312.7290344238281,318.7900085449219,325.4100036621094,313.95001220703125,324.0,3550500
2024-04-25,311.0711364746094,317.1000061035156,318.8800048828125,312.1499938964844,314.04998779296875,2453100
2024-04-26,318.13421630859375,324.29998779296875,325.32000732421875,318.2099914550781,318.2099914550781,2305700
2024-04-29,320.3022155761719,326.510009765625,327.19000244140625,321.4200134277344,324.9200134277344,3127300
2024-04-30,312.2091064453125,318.260009765625,333.05999755859375,312.5199890136719,330.0,5279700
2024-05-01,306.0975646972656,312.0299987792969,319.4800109863281,311.739990234375,318.8299865722656,3416700
2024-05-02,309.2759094238281,315.2699890136719,316.0899963378906,305.260009765625,313.2900085449219,3009900
2024-05-03,315.3467102050781,320.5,322.5899963378906,316.5899963378906,318.510009765625,1769800
2024-05-06,321.97833251953125,327.239990234375,327.42999267578125,322.3299865722656,322.3299865722656,1297000
2024-05-07,322.165283203125,327.42999267578125,329.0,325.6199951171875,328.1099853515625,1792900
2024-05-08,325.0875244140625,330.3999938964844,333.1300048828125,326.82000732421875,327.3999938964844,1454300
2024-05-09,327.9015197753906,333.260009765625,333.45001220703125,329.9800109863281,330.0,1487100
2024-05-10,325.25482177734375,330.57000732421875,337.70001220703125,330.1099853515625,335.0,1955000
2024-05-13,323.2279052734375,328.510009765625,331.8800048828125,325.8599853515625,331.010009765625,1903200
2024-05-14,325.1367492675781,330.45001220703125,331.3699951171875,321.9700012207031,326.1600036621094,1588200
2024-05-15,332.52593994140625,337.9599914550781,338.1499938964844,332.0,332.0,1720100
2024-05-16,324.87103271484375,330.17999267578125,338.8800048828125,330.1300048828125,337.8999938964844,2203100
2024-05-17,324.9300842285156,330.239990234375,333.6099853515625,326.7099914550781,332.0,1881400
2024-05-20,327.89166259765625,333.25,335.7099914550781,329.0,330.0,1021000
2024-05-21,331.3157653808594,336.7300109863281,337.260009765625,332.4599914550781,332.6400146484375,1389200
2024-05-22,330.7745361328125,336.17999267578125,338.4100036621094,333.17999267578125,336.739990234375,1566500
2024-05-23,332.97857666015625,338.4200134277344,344.0,336.5799865722656,342.19000244140625,1772500
2024-05-24,335.40887451171875,340.8900146484375,345.19000244140625,338.92999267578125,339.0799865722656,1495600
2024-05-28,331.93560791015625,337.3599853515625,343.0,335.29998779296875,342.2900085449219,1772300
2024-05-29,327.5375061035156,332.8900146484375,336.42999267578125,332.69000244140625,335.29998779296875,1131300
2024-05-30,328.8264465332031,334.20001220703125,335.17999267578125,331.4100036621094,332.2900085449219,1240900
2024-05-31,327.4981384277344,332.8500061035156,335.0,322.2200012207031,333.45001220703125,3837900
2024-06-03,319.24298095703125,324.4599914550781,335.0,318.6700134277344,334.0,2494500
2024-06-04,311.0863342285156,316.1700134277344,325.5,310.1499938964844,324.5199890136719,4143000
2024-06-05,321.3387756347656,326.5899963378906,327.5799865722656,319.3999938964844,319.7699890136719,2487300
2024-06-06,308.41986083984375,313.4599914550781,326.989990234375,311.3699951171875,325.0,3069100
2024-06-07,309.76788330078125,314.8299865722656,317.8299865722656,310.7799987792969,313.4800109863281,2389500
2024-06-10,317.7868347167969,322.9800109863281,323.3900146484375,313.25,313.4599914550781,2050000
2024-06-11,314.0381164550781,319.1700134277344,322.0,317.44000244140625,320.69000244140625,1826200
2024-06-12,321.90948486328125,327.1700134277344,328.9100036621094,319.5,321.54998779296875,1682600
2024-06-13,323.07049560546875,328.3500061035156,329.1199951171875,321.8299865722656,326.42999267578125,2194700
2024-06-14,313.8905029296875,319.0199890136719,325.6400146484375,316.92999267578125,324.3699951171875,2055900
2024-06-17,320.0990295410156,325.3299865722656,326.6099853515625,317.010009765625,318.7799987792969,2552500
2024-06-18,322.32269287109375,327.5899963378906,330.17999267578125,321.20001220703125,324.0,1903900
2024-06-20,318.0426330566406,323.239990234375,329.8699951171875,320.0199890136719,328.1700134277344,1847700
2024-06-21,314.9137878417969,320.05999755859375,322.94000244140625,316.510009765625,322.94000244140625,3067700
2024-06-24,316.90130615234375,322.0799865722656,324.3900146484375,319.19000244140625,322.1000061035156,1581000
2024-06-25,317.57037353515625,322.760009765625,324.0799865722656,318.3299865722656,322.3599853515625,1576500
2024-06-26,310.2007751464844,315.2699890136719,321.05999755859375,313.510009765625,320.760009765625,1849800
2024-06-27,308.8922119140625,313.94000244140625,314.7900085449219,311.25,314.1600036621094,2549900
2024-06-28,308.5084533691406,313.54998779296875,319.6400146484375,310.3299865722656,312.8900146484375,2557600
2024-07-01,307.3473815917969,312.3699951171875,316.4800109863281,307.760009765625,316.45001220703125,1925900
2024-07-02,308.2427978515625,313.2799987792969,313.75,309.45001220703125,309.45001220703125,2047700
2024-07-03,313.3001403808594,318.4200134277344,319.25,312.95001220703125,313.82000732421875,1123000
2024-07-05,312.26702880859375,317.3699951171875,320.3299865722656,314.489990234375,319.67999267578125,1557700
2024-07-08,313.83148193359375,318.9599914550781,322.8800048828125,318.2200012207031,320.1700134277344,1139800
2024-07-09,313.58544921875,318.7099914550781,321.1400146484375,318.1199951171875,320.19000244140625,980900
2024-07-10,321.8110656738281,327.07000732421875,327.2200012207031,318.6099853515625,318.75,2083100
2024-07-11,323.532958984375,328.82000732421875,331.1300048828125,325.70001220703125,329.17999267578125,2061000
2024-07-12,325.166259765625,330.4800109863281,333.7099914550781,326.2099914550781,330.75,1644800
2024-07-15,321.771728515625,327.0299987792969,330.9599914550781,325.8399963378906,329.3399963378906,1416000
2024-07-16,327.1143798828125,332.4599914550781,335.1199951171875,328.760009765625,330.54998779296875,1671200
2024-07-17,306.49139404296875,311.5,327.6199951171875,311.1099853515625,326.9700012207031,3312800
2024-07-18,304.1004943847656,309.07000732421875,319.2300109863281,305.6600036621094,313.3900146484375,4377000
2024-07-19,306.8751525878906,311.8900146484375,316.30999755859375,310.70001220703125,312.2300109863281,2287600
2024-07-22,315.1695861816406,320.32000732421875,321.5,315.45001220703125,316.5,2252500
2024-07-23,316.7635498046875,321.94000244140625,325.3299865722656,319.6700134277344,320.0,1518500
2024-07-24,294.7828063964844,299.6000061035156,318.0799865722656,299.32000732421875,316.8399963378906,3876300
2024-07-25,288.1707763671875,292.8800048828125,300.2799987792969,286.8699951171875,298.7300109863281,5569700
2024-07-26,293.0018615722656,297.7900085449219,301.92999267578125,296.4200134277344,300.8800048828125,3090000
2024-07-29,291.8408203125,296.6099853515625,300.3900146484375,294.55999755859375,298.6000061035156,2522600
2024-07-30,282.6214904785156,287.239990234375,302.5199890136719,285.4800109863281,297.55999755859375,4777200
2024-07-31,299.8893127441406,304.7900085449219,310.8699951171875,301.3699951171875,306.19000244140625,5108300
2024-08-01,293.0904235839844,297.8800048828125,304.2900085449219,288.0,290.0400085449219,5433400
2024-08-02,275.75372314453125,280.260009765625,290.6400146484375,276.010009765625,290.0,4528000
2024-08-05,269.04052734375,272.5199890136719,277.0199890136719,255.64999389648438,255.64999389648438,4621200
2024-08-06,274.1050109863281,277.6499938964844,282.0299987792969,274.6499938964844,274.6499938964844,3305000
2024-08-07,274.1346740722656,277.67999267578125,288.1000061035156,276.79998779296875,285.0,2857000
2024-08-08,283.8095397949219,287.4800109863281,288.05999755859375,278.1099853515625,282.04998779296875,3888100
2024-08-09,287.9164123535156,291.6400146484375,292.1700134277344,285.70001220703125,286.8599853515625,2190400
2024-08-12,284.7474060058594,288.42999267578125,293.45001220703125,285.5299987792969,291.1199951171875,1840400
2024-08-13,291.6185607910156,295.3900146484375,295.82000732421875,288.2699890136719,292.20001220703125,2256900
2024-08-14,294.49139404296875,298.29998779296875,300.04998779296875,294.42999267578125,296.010009765625,1974900
2024-08-15,298.5982666015625,302.4599914550781,304.7699890136719,298.0400085449219,302.1199951171875,2316600
2024-08-16,292.89208984375,296.67999267578125,302.5299987792969,293.3800048828125,302.07000732421875,2768100
2024-08-19,293.2573547363281,297.04998779296875,298.42999267578125,293.19000244140625,297.19000244140625,1572500
2024-08-20,292.4576416015625,296.239990234375,299.6400146484375,294.5799865722656,297.9200134277344,1432400
2024-08-21,295.8636474609375,299.69000244140625,301.6499938964844,296.1700134277344,296.45001220703125,1400600
2024-08-22,293.8891906738281,297.69000244140625,303.3999938964844,296.70001220703125,300.4599914550781,2035700
2024-08-23,296.169677734375,300.0,302.0,297.7799987792969,300.0,1950700
2024-08-26,293.1191711425781,296.9100036621094,301.75,296.0,300.2799987792969,1579600
2024-08-27,292.2503356933594,296.0299987792969,299.8599853515625,292.3999938964844,295.0,1711700
2024-08-28,289.8514099121094,293.6000061035156,297.489990234375,292.2300109863281,296.82000732421875,2109300
2024-08-29,297.2457580566406,301.0899963378906,307.45001220703125,295.1400146484375,296.2300109863281,2426500
2024-08-30,303.0111999511719,306.92999267578125,307.6499938964844,300.1300048828125,301.489990234375,2320000
2024-09-03,286.0308532714844,289.7300109863281,304.80999755859375,289.4700012207031,304.1700134277344,3058900
2024-09-04,285.08306884765625,288.7699890136719,292.7900085449219,286.6199951171875,288.20001220703125,2098500
2024-09-05,282.0719909667969,285.7200012207031,289.2300109863281,282.55999755859375,287.45001220703125,1930600
2024-09-06,281.3315734863281,284.9700012207031,292.20001220703125,281.3399963378906,288.6199951171875,2163800
2024-09-09,285.6852722167969,289.3800048828125,292.1000061035156,287.6199951171875,289.2099914550781,1756000
2024-09-10,284.6190490722656,288.29998779296875,291.8999938964844,284.4599914550781,291.2300109863281,1531200
2024-09-11,293.34619140625,297.1400146484375,297.67999267578125,284.54998779296875,289.5,2389500
2024-09-12,299.50653076171875,303.3800048828125,304.4599914550781,294.8399963378906,296.8500061035156,2795400
2024-09-13,301.8955993652344,305.79998779296875,310.4599914550781,303.6700134277344,305.82000732421875,2022800
2024-09-16,302.63604736328125,306.54998779296875,306.9800109863281,301.4800109863281,306.0,1536300
2024-09-17,307.7499084472656,311.7300109863281,312.4200134277344,304.6499938964844,308.4800109863281,2117000
2024-09-18,310.63262939453125,314.6499938964844,321.1499938964844,313.54998779296875,313.55999755859375,2931000
2024-09-19,324.7204284667969,328.9200134277344,329.7799987792969,319.8999938964844,323.75,3155700
2024-09-20,326.3789978027344,330.6000061035156,331.4200134277344,326.0,326.67999267578125,3632000
2024-09-23,325.579345703125,329.7900085449219,333.2900085449219,329.4100036621094,331.8900146484375,1789100
2024-09-24,323.2099609375,327.3900146484375,330.2300109863281,326.29998779296875,329.7099914550781,1964200
2024-09-25,324.35516357421875,328.54998779296875,330.8599853515625,327.3900146484375,328.30999755859375,1599100
2024-09-26,328.76806640625,333.0199890136719,336.29998779296875,329.3399963378906,333.1700134277344,2614200
2024-09-27,324.2564392089844,328.45001220703125,333.9100036621094,326.6499938964844,333.1099853515625,2061200
2024-09-30,327.2082824707031,331.44000244140625,331.70001220703125,324.69000244140625,326.69000244140625,2789400
2024-10-01,323.3975524902344,327.5799865722656,331.42999267578125,325.05999755859375,331.0299987792969,1000700
2024-10-02,323.80230712890625,327.989990234375,329.8699951171875,325.7099914550781,326.0,1150600
2024-10-03,322.78546142578125,326.9599914550781,328.45001220703125,324.4200134277344,327.3399963378906,960600
2024-10-04,328.7976989746094,333.04998779296875,333.30999755859375,328.25,331.8999938964844,1129400
2024-10-07,330.3575439453125,334.6300048828125,335.32000732421875,330.19000244140625,330.8299865722656,1465900
2024-10-08,331.2953796386719,335.5799865722656,337.75,333.0299987792969,336.5,1136500
2024-10-09,333.9313049316406,338.25,338.8599853515625,334.7200012207031,335.4800109863281,1103600
2024-10-10,332.6380615234375,336.94000244140625,337.8299865722656,332.69000244140625,335.3999938964844,1281000
2024-10-11,337.0312194824219,341.3900146484375,341.9800109863281,335.8999938964844,337.0,1162000
2024-10-14,341.19732666015625,345.6099853515625,345.94000244140625,341.57000732421875,343.0,883800
2024-10-15,333.7240295410156,338.0400085449219,347.3500061035156,337.4700012207031,346.4599914550781,1861800
2024-10-16,336.7449035644531,341.1000061035156,341.3800048828125,337.80999755859375,338.95001220703125,839900
2024-10-17,344.04058837890625,348.489990234375,349.739990234375,340.8900146484375,345.0,1715300
2024-10-18,343.7345275878906,348.17999267578125,349.70001220703125,345.2699890136719,349.55999755859375,1173400
2024-10-21,342.63873291015625,347.07000732421875,348.7300109863281,345.25,348.0,1068600
2024-10-22,339.16363525390625,343.54998779296875,345.260009765625,340.82000732421875,343.8900146484375,1321800
2024-10-23,340.5556335449219,344.9599914550781,345.7200012207031,340.30999755859375,341.0,1975200
2024-10-24,340.88140869140625,345.2900085449219,346.67999267578125,340.510009765625,345.0,1407000
2024-10-25,340.0916442871094,344.489990234375,348.55999755859375,342.8999938964844,347.07000732421875,1176400
2024-10-28,341.0986022949219,345.510009765625,348.6199951171875,345.1099853515625,347.95001220703125,2177700
2024-10-29,341.1380920410156,345.54998779296875,347.4200134277344,337.8599853515625,342.7900085449219,1843200
2024-10-30,338.4330749511719,342.80999755859375,346.69000244140625,340.8599853515625,344.6499938964844,2258200
2024-10-31,327.346435546875,331.5799865722656,333.94000244140625,321.3900146484375,325.0,3870600
2024-11-01,330.7227783203125,335.0,337.0199890136719,329.6499938964844,335.95001220703125,2369100
2024-11-04,327.82208251953125,331.1300048828125,335.510009765625,330.80999755859375,332.5,1943300
2024-11-05,334.108642578125,337.4800109863281,338.2200012207031,331.82000732421875,331.8699951171875,1777300
2024-11-06,355.5918884277344,359.17999267578125,366.0799865722656,352.05999755859375,355.0,4019600
2024-11-07,356.9580993652344,360.55999755859375,363.1400146484375,357.92999267578125,360.0,2739600
2024-11-08,363.007080078125,366.6700134277344,369.2900085449219,361.29998779296875,362.0299987792969,2390500
2024-11-11,368.2342834472656,371.95001220703125,373.3900146484375,368.6499938964844,371.7799987792969,1736300
2024-11-12,365.3038330078125,368.989990234375,373.489990234375,365.6700134277344,371.6099853515625,2265400
2024-11-13,365.9671630859375,369.6600036621094,372.67999267578125,369.010009765625,369.739990234375,1437500
2024-11-14,358.2450866699219,361.8599853515625,371.1199951171875,361.010009765625,369.5,1816800
2024-11-15,355.40374755859375,358.989990234375,361.2200012207031,355.3800048828125,358.1199951171875,2231900
2024-11-18,354.2553405761719,357.8299865722656,361.2300109863281,356.5400085449219,359.5899963378906,1611900
2024-11-19,360.0567932128906,363.69000244140625,365.0299987792969,353.4200134277344,355.0,1868100
2024-11-20,356.8590393066406,360.4599914550781,367.5,358.54998779296875,365.19000244140625,1464000
2024-11-21,367.2442932128906,370.95001220703125,373.3900146484375,362.45001220703125,364.489990234375,1632100
2024-11-22,373.6397399902344,377.4100036621094,378.0,371.6099853515625,372.5,2407000
2024-11-25,372.91705322265625,376.67999267578125,379.1199951171875,372.1400146484375,378.0,3559500
2024-11-26,373.5209655761719,377.2900085449219,379.989990234375,375.1700134277344,378.5,2096100
2024-11-27,368.2640075683594,371.9800109863281,377.55999755859375,371.010009765625,375.5,1117300
2024-11-29,371.6696472167969,375.4200134277344,378.45001220703125,373.5199890136719,374.9700012207031,991700
2024-12-02,368.5015869140625,372.2200012207031,378.7900085449219,371.9200134277344,377.8599853515625,1131000
2024-12-03,370.01629638671875,373.75,375.44000244140625,368.6199951171875,372.2900085449219,1303400
2024-12-04,373.7486267089844,377.5199890136719,378.4700012207031,375.0199890136719,375.2699890136719,1479600
2024-12-05,367.34326171875,371.04998779296875,377.82000732421875,370.0,377.5199890136719,1625000
2024-12-06,367.5115966796875,371.2200012207031,373.2799987792969,369.25,371.739990234375,1479100
2024-12-09,360.423095703125,364.05999755859375,373.0,358.3299865722656,371.44000244140625,2338200
2024-12-10,354.90875244140625,358.489990234375,364.0199890136719,357.95001220703125,363.5400085449219,1891000
2024-12-11,358.2945861816406,361.9100036621094,365.0,353.3299865722656,364.4100036621094,2440700
2024-12-12,355.0572814941406,358.6400146484375,363.05999755859375,358.0799865722656,361.92999267578125,1223500
2024-12-13,352.45355224609375,356.010009765625,360.82000732421875,355.8900146484375,359.760009765625,1165000
2024-12-16,351.60211181640625,355.1499938964844,357.5,353.5400085449219,355.75,1506200
2024-12-17,343.6127014160156,347.0799865722656,351.54998779296875,344.6700134277344,351.3800048828125,2562500
2024-12-18,331.772216796875,335.1199951171875,349.5899963378906,334.7200012207031,349.0,2491600
2024-12-19,332.2870178222656,335.6400146484375,340.1000061035156,334.3299865722656,339.8999938964844,2667800
2024-12-20,334.74224853515625,338.1199951171875,342.010009765625,332.1199951171875,333.2799987792969,4862500
2024-12-23,334.3363342285156,337.7099914550781,338.5199890136719,334.20001220703125,337.1300048828125,1704600
2024-12-24,338.1280822753906,341.5400085449219,341.69000244140625,337.20001220703125,338.67999267578125,507500
2024-12-26,336.7618713378906,340.1600036621094,341.8299865722656,338.75,340.8500061035156,1196500
2024-12-27,331.287109375,334.6300048828125,338.8500061035156,331.2799987792969,336.82000732421875,1601700
2024-12-30,329.0595703125,332.3800048828125,334.07000732421875,327.5400085449219,329.1400146484375,1400300
2024-12-31,328.5546875,331.8699951171875,333.9800109863281,331.260009765625,332.25,1134600
2025-01-02,328.6437683105469,331.9599914550781,337.9100036621094,330.239990234375,334.67999267578125,1598400
2025-01-03,339.1576843261719,342.5799865722656,343.45001220703125,333.6499938964844,333.95001220703125,2570600
2025-01-06,345.0779113769531,348.55999755859375,353.3999938964844,346.67999267578125,348.0,3157200
2025-01-07,340.47442626953125,343.9100036621094,349.4800109863281,341.1400146484375,348.3500061035156,2350200
2025-01-08,341.6623840332031,345.1099853515625,345.67999267578125,338.0,341.6700134277344,2020400
2025-01-10,338.0389709472656,341.45001220703125,343.9599914550781,337.9700012207031,342.8900146484375,1828000
2025-01-13,337.4747009277344,340.8800048828125,343.0400085449219,333.8800048828125,333.8800048828125,2523400
2025-01-14,336.7420654296875,340.1400146484375,347.239990234375,339.0,344.739990234375,3019000
2025-01-15,339.1576843261719,342.5799865722656,349.69000244140625,340.7099914550781,346.9100036621094,3434200
2025-01-16,341.7416076660156,345.19000244140625,347.7799987792969,342.70001220703125,346.760009765625,2424600
2025-01-17,342.82073974609375,346.2799987792969,349.4700012207031,345.75,348.2900085449219,2454300
2025-01-21,354.057373046875,357.6300048828125,357.6700134277344,350.4800109863281,351.3999938964844,3575000
2025-01-22,367.521484375,371.2300109863281,377.92999267578125,365.0,372.2699890136719,3521500
2025-01-23,365.9968566894531,369.69000244140625,372.29998779296875,363.2200012207031,367.1400146484375,1961900
2025-01-24,365.29400634765625,368.9800109863281,378.0,367.1600036621094,377.1199951171875,1970800
2025-01-27,308.4376525878906,311.54998779296875,329.760009765625,306.1499938964844,329.489990234375,10210600
2025-01-28,309.5464782714844,312.6700134277344,313.6600036621094,298.2900085449219,311.760009765625,8863800
2025-01-29,314.4272766113281,317.6000061035156,319.54998779296875,310.1199951171875,313.5,4291600
2025-01-30,323.83233642578125,327.1000061035156,329.5899963378906,321.1099853515625,324.8299865722656,4758500
2025-01-31,323.1789245605469,326.44000244140625,330.54998779296875,314.3999938964844,322.0199890136719,6485100
2025-02-03,312.2591247558594,315.4100036621094,322.1000061035156,311.1199951171875,317.3399963378906,3304100
2025-02-04,311.55621337890625,314.70001220703125,319.6000061035156,313.010009765625,319.010009765625,2346700
2025-02-05,312.1007080078125,315.25,316.760009765625,311.29998779296875,315.54998779296875,3084600
2025-02-06,312.6947021484375,315.8500061035156,323.67999267578125,312.7699890136719,316.0899963378906,3334200
2025-02-07,309.9226989746094,313.04998779296875,322.6400146484375,311.9700012207031,318.1000061035156,2634000
2025-02-10,316.6844482421875,319.8800048828125,320.1499938964844,312.45001220703125,314.69000244140625,2748600
2025-02-11,313.34814453125,316.510009765625,318.25,311.1000061035156,317.3599853515625,3216000
2025-02-12,306.78436279296875,309.8800048828125,311.9599914550781,305.69000244140625,308.20001220703125,2649300
2025-02-13,304.7350158691406,307.80999755859375,312.760009765625,304.07000732421875,312.760009765625,3015500
2025-02-14,306.08148193359375,309.1700134277344,311.3800048828125,307.5,309.5199890136719,3175100
2025-02-18,309.9919738769531,313.1199951171875,316.5799865722656,310.3900146484375,313.1700134277344,2682300
2025-02-19,306.3388366699219,309.42999267578125,311.739990234375,307.29998779296875,310.5799865722656,2712500
2025-02-20,305.7349548339844,308.82000732421875,310.0,305.8399963378906,309.20001220703125,1982900
2025-02-21,294.3993225097656,297.3699951171875,309.3999938964844,295.0199890136719,308.739990234375,4401500
2025-02-24,286.9544372558594,289.8500061035156,298.7900085449219,285.510009765625,297.5400085449219,5861500
2025-02-25,284.6773986816406,287.54998779296875,292.6499938964844,282.42999267578125,287.20001220703125,6042100
2025-02-26,294.3795166015625,297.3500061035156,299.6000061035156,290.57000732421875,292.0899963378906,4302800
2025-02-27,287.4791564941406,290.3800048828125,301.9599914550781,288.9100036621094,300.45001220703125,4525900
2025-02-28,290.3897705078125,293.32000732421875,293.3800048828125,284.7900085449219,289.45001220703125,4806000
2025-03-03,275.67822265625,278.4599914550781,296.7200012207031,276.20001220703125,294.9800109863281,4890700
2025-03-04,276.4306335449219,279.2200012207031,285.55999755859375,267.6300048828125,273.1199951171875,6809700
2025-03-05,284.85565185546875,287.7300109863281,288.760009765625,278.4599914550781,283.45001220703125,3752900
2025-03-06,274.7773132324219,277.54998779296875,280.6700134277344,272.2799987792969,277.2200012207031,3286400
2025-03-07,282.13311767578125,284.9800109863281,286.1499938964844,273.7099914550781,275.54998779296875,4533900
2025-03-10,275.8433532714844,277.6099853515625,282.6700134277344,272.6700134277344,275.8800048828125,4149400
2025-03-11,280.5134582519531,282.30999755859375,287.3900146484375,274.6000061035156,276.5299987792969,4482200
2025-03-12,290.1815490722656,292.0400085449219,300.0400085449219,285.5400085449219,297.4599914550781,5691800
2025-03-13,281.8946533203125,283.70001220703125,291.0199890136719,280.4599914550781,290.0,5611100
2025-03-14,291.7415466308594,293.6099853515625,294.6099853515625,286.6000061035156,290.45001220703125,3316900
2025-03-17,295.3385314941406,297.2300109863281,300.760009765625,293.6199951171875,295.20001220703125,2949400
2025-03-18,288.79046630859375,290.6400146484375,295.5799865722656,288.3699951171875,293.82000732421875,2736800
2025-03-19,292.6855163574219,294.55999755859375,299.05999755859375,290.1700134277344,290.75,3216500
2025-03-20,293.6493225097656,295.5299987792969,300.239990234375,290.1199951171875,291.1000061035156,3421800
2025-03-21,293.5599365234375,295.44000244140625,296.25,289.489990234375,291.739990234375,3188200
2025-03-24,300.912841796875,302.8399963378906,304.5400085449219,298.55999755859375,300.489990234375,2897000
2025-03-25,298.0909118652344,300.0,304.94000244140625,295.9800109863281,303.29998779296875,3394000
2025-03-26,283.7030334472656,285.5199890136719,297.9700012207031,283.67999267578125,297.9700012207031,4708600
2025-03-27,279.12237548828125,280.9100036621094,285.5400085449219,278.1600036621094,283.80999755859375,3454800
2025-03-28,272.42529296875,274.1700134277344,279.7300109863281,271.6499938964844,278.260009765625,3254300
2025-03-31,270.1001281738281,271.8299865722656,273.45001220703125,262.67999267578125,268.0,4882900
2025-04-01,274.9391784667969,276.70001220703125,278.04998779296875,269.8500061035156,271.80999755859375,2468600
2025-04-02,282.03375244140625,283.8399963378906,285.6700134277344,270.0,270.69000244140625,2681500
2025-04-03,259.1900329589844,260.8500061035156,271.5,258.6000061035156,260.0299987792969,5553700
2025-04-04,244.95123291015625,246.52000427246094,252.0,236.5800018310547,249.4600067138672,5291000
2025-04-07,250.84349060058594,252.4499969482422,262.9200134277344,231.85000610351562,237.85000610351562,5543500
2025-04-08,249.89952087402344,251.5,267.9200134277344,245.3000030517578,264.6499938964844,5127300
2025-04-09,281.7853088378906,283.5899963378906,286.6099853515625,248.17999267578125,249.4600067138672,6041200
2025-04-10,268.9972229003906,270.7200012207031,275.8999938964844,261.57000732421875,273.989990234375,4995900
2025-04-11,275.7638854980469,277.5299987792969,278.6499938964844,265.0899963378906,268.4700012207031,3833100
2025-04-14,276.06195068359375,277.8299865722656,283.0,274.0799865722656,282.82000732421875,2631800
2025-04-15,275.35650634765625,277.1199951171875,280.04998779296875,275.45001220703125,278.5,2217500
2025-04-16,267.4471435546875,269.1600036621094,276.20001220703125,264.82000732421875,272.44000244140625,3411300
2025-04-17,266.61248779296875,268.32000732421875,272.0,265.9700012207031,272.0,2539600
2025-04-21,257.8188171386719,259.4700012207031,264.4599914550781,255.10000610351562,264.1199951171875,2863500
2025-04-22,265.2114562988281,266.9100036621094,268.7900085449219,262.4100036621094,263.1499938964844,2270500
2025-04-23,273.9057922363281,275.6600036621094,288.95001220703125,274.94000244140625,288.95001220703125,3148900
2025-04-24,285.1934814453125,287.0199890136719,288.260009765625,275.9800109863281,277.6000061035156,2751600
2025-04-25,286.9820556640625,288.82000732421875,290.8800048828125,285.7699890136719,285.7699890136719,2177400
2025-04-28,285.9089050292969,287.739990234375,293.5400085449219,283.1099853515625,288.05999755859375,2969500
2025-04-29,288.84014892578125,290.69000244140625,291.69000244140625,284.82000732421875,287.9700012207031,1965300
2025-04-30,292.4967346191406,294.3699951171875,295.1000061035156,283.0,284.4200134277344,2541700
2025-05-01,299.7403259277344,301.6600036621094,306.1000061035156,300.25,302.0,4722700
2025-05-02,297.8027038574219,299.7099914550781,303.9700012207031,286.6000061035156,293.7200012207031,5932000
2025-05-05,297.7129821777344,298.5799865722656,301.510009765625,293.07000732421875,296.1700134277344,2455000
2025-05-06,297.2443542480469,298.1099853515625,301.25,296.0899963378906,296.2799987792969,2460500
2025-05-07,301.322509765625,302.20001220703125,303.29998779296875,296.92999267578125,299.510009765625,1888800
2025-05-08,306.1484375,307.0400085449219,310.0,304.2200012207031,304.5400085449219,2076700
2025-05-09,308.97021484375,309.8699951171875,311.70001220703125,306.7699890136719,309.67999267578125,2038700
2025-05-12,321.15472412109375,322.0899963378906,324.95001220703125,319.1499938964844,324.95001220703125,3542400
2025-05-13,329.7895812988281,330.75,333.9599914550781,322.2900085449219,323.69000244140625,3438900
2025-05-14,328.1343994140625,329.0899963378906,333.9800109863281,328.2699890136719,330.6300048828125,1886600
2025-05-15,325.8710021972656,326.82000732421875,330.82000732421875,326.2099914550781,326.75,2300500
2025-05-16,328.1144714355469,329.07000732421875,329.5,325.1199951171875,328.4200134277344,1997400
2025-05-19,328.3338317871094,329.2900085449219,329.8699951171875,322.20001220703125,323.2200012207031,1482200
2025-05-20,327.2968444824219,328.25,330.05999755859375,325.5,326.5299987792969,1654500
2025-05-21,321.3940124511719,322.3299865722656,329.8999938964844,322.010009765625,324.6000061035156,1725500
2025-05-22,320.1376953125,321.07000732421875,323.75,315.7099914550781,319.9599914550781,1677800
2025-05-23,320.1277160644531,321.05999755859375,322.8900146484375,312.9100036621094,315.19000244140625,1432300
2025-05-27,327.20709228515625,328.1600036621094,328.92999267578125,323.3699951171875,324.7200012207031,1568800
2025-05-28,324.7243347167969,325.6700134277344,330.0,324.9100036621094,329.1199951171875,1982700
2025-05-29,323.8668212890625,324.80999755859375,330.7900085449219,323.3399963378906,329.8999938964844,1617500
2025-05-30,319.2702331542969,320.20001220703125,323.5,316.80999755859375,322.04998779296875,3788000
2025-06-02,317.93408203125,318.8599853515625,319.9200134277344,311.8999938964844,319.4800109863281,1929100
2025-06-03,324.8938293457031,325.8399963378906,327.6600036621094,321.0899963378906,322.9599914550781,1978900
2025-06-04,326.1302185058594,327.0799865722656,329.67999267578125,325.5299987792969,327.0,1669500
2025-06-05,325.531982421875,326.4800109863281,328.92999267578125,324.44000244140625,328.8699951171875,1600800
2025-06-06,330.487548828125,331.45001220703125,333.5,329.7799987792969,331.20001220703125,2206400
2025-06-09,324.8639221191406,325.80999755859375,333.3599853515625,325.4599914550781,332.010009765625,1621700
2025-06-10,323.2984619140625,324.239990234375,327.5,318.760009765625,327.5,1882100
2025-06-11,324.76422119140625,325.7099914550781,327.8699951171875,320.30999755859375,323.8599853515625,1424000
2025-06-12,329.3807678222656,330.3399963378906,331.4599914550781,322.45001220703125,322.9800109863281,1777300
